@relation arabicReadingDifficulty

@attribute sentence_length NUMERIC
@attribute word_length NUMERIC
@attribute lexical_diversity NUMERIC
@attribute lexical_complexity NUMERIC
@attribute max_lexical_complexity NUMERIC
@attribute p95 NUMERIC
@attribute mean NUMERIC
@attribute median NUMERIC
@attribute noun NUMERIC
@attribute pron NUMERIC
@attribute verb NUMERIC
@attribute prep NUMERIC
@attribute part NUMERIC
@attribute conj NUMERIC
@attribute adv NUMERIC	
@attribute adj NUMERIC
@attribute difficulty {1.0, 2.0, 3.0, 4.0}

@data 
0.23205741626794257,225.1237113402062,0.25773195876288657,0.0,0.0,364957,64637.85567010309,37258.0,0.07216494845360824,0.0,0.030927835051546393,0.020618556701030927,0.0,0.10309278350515463,0.0,0.0,4.0
0.015873015873015872,3919.5,0.8333333333333334,0.0,0.0,364957,75888.33333333333,25969.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,4.0
0.04784688995215311,1433.1,0.7,0.0,0.0,37258,15549.3,2309.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.07142857142857142,1611.0625,0.5625,0.0,0.0,364957,57721.75,37258.0,0.125,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,4.0
0.16842105263157894,467.8958333333333,0.4166666666666667,0.0,0.0,144349,40275.604166666664,37258.0,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.0,0.125,0.0,0.0,4.0
4.041666666666667,14.469072164948454,0.09278350515463918,0.0,0.0,1238650,96382.21761658031,37258.0,0.15979381443298968,0.0,0.010309278350515464,0.0,0.0,0.07216494845360824,0.0,0.0,4.0
4.489795918367347,15.159090909090908,0.07727272727272727,0.0,0.0,37258,20695.436363636363,3698.0,0.23636363636363636,0.00909090909090909,0.0,0.004545454545454545,0.004545454545454545,0.08636363636363636,0.0,0.0,4.0
3.2432432432432434,20.75,0.10833333333333334,0.0,0.0,37258,31299.962962962964,8131.0,0.14166666666666666,0.0,0.025,0.0,0.0,0.016666666666666666,0.0,0.0,4.0
2.925,26.444444444444443,0.11965811965811966,0.0,0.0,37258,57451.95652173913,14681.0,0.02564102564102564,0.0,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,4.0
2.7560975609756095,26.734513274336283,0.08849557522123894,0.0,0.0,37258,27555.069306930694,37258.0,0.12389380530973451,0.0,0.0,0.008849557522123894,0.07964601769911504,0.0,0.0,0.0,4.0
8.3,14.150602409638553,0.06626506024096386,0.0,0.0,37258,22362.421686746988,8131.0,0.006024096385542169,0.0,0.08433734939759036,0.0,0.0,0.006024096385542169,0.0,0.006024096385542169,4.0
0.5512295081967213,35.82156133828996,0.11895910780669144,0.0,0.0,364957,56233.03831417624,35204.0,0.1412639405204461,0.0,0.01486988847583643,0.09293680297397769,0.0,0.09665427509293681,0.0,0.0,4.0
4.875,19.415384615384614,0.1076923076923077,0.0,0.0,51080,31255.328205128204,37258.0,0.3128205128205128,0.0,0.015384615384615385,0.005128205128205128,0.0,0.015384615384615385,0.0,0.0,4.0
6.723404255319149,13.74367088607595,0.11392405063291139,0.0,0.0,1238650,96525.98095238095,3698.0,0.1360759493670886,0.0031645569620253164,0.0759493670886076,0.006329113924050633,0.0031645569620253164,0.06645569620253164,0.0,0.0,4.0
4.209302325581396,22.38121546961326,0.12154696132596685,0.0,0.0,37258,23343.68888888889,6587.0,0.22099447513812154,0.0,0.08287292817679558,0.027624309392265192,0.08839779005524862,0.016574585635359115,0.0,0.0,4.0
18.1875,17.542955326460483,0.07560137457044673,0.0,0.0,37258,27648.3676975945,37258.0,0.030927835051546393,0.0,0.013745704467353952,0.006872852233676976,0.0,0.010309278350515464,0.0,0.0,4.0
8.257142857142858,19.162629757785467,0.09342560553633218,0.0,0.0,510664,63128.709342560556,37258.0,0.10726643598615918,0.0,0.02422145328719723,0.010380622837370242,0.0,0.18685121107266436,0.0,0.0,4.0
6.0,18.452380952380953,0.12698412698412698,0.0,0.0,80628,27405.936,14681.0,0.08333333333333333,0.0,0.11507936507936507,0.003968253968253968,0.007936507936507936,0.05952380952380952,0.0,0.0,4.0
1.163265306122449,61.228070175438596,0.15789473684210525,0.0,0.0,1238650,167651.70909090908,772.0,0.10526315789473684,0.0,0.07017543859649122,0.0,0.0,0.14035087719298245,0.0,0.0,4.0
0.6963123644251626,113.2367601246106,0.21806853582554517,0.0,0.0,144349,22070.624535315987,502.0,0.7757009345794392,0.0,0.0,0.01557632398753894,0.0,0.03426791277258567,0.0,0.0,4.0
0.01597444089456869,3036.6,1.0,0.0,0.0,1238650,293784.8,80628.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4.0
0.02631578947368421,2123.1666666666665,0.6666666666666666,0.0,0.0,37258,20144.833333333332,22591.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,4.0
0.12968299711815562,499.24444444444447,0.28888888888888886,0.0,0.0,53788,57690.955555555556,37258.0,0.08888888888888889,0.0,0.044444444444444446,0.044444444444444446,0.0,0.08888888888888889,0.0,0.0,4.0
0.3328964613368283,126.60236220472441,0.16929133858267717,0.0,0.0,206798,63195.53968253968,37258.0,0.06692913385826772,0.015748031496062992,0.031496062992125984,0.015748031496062992,0.011811023622047244,0.14566929133858267,0.0,0.0,4.0
0.009174311926605505,6989.5,0.6666666666666666,0.0,0.0,285690,111494.2,52916.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,4.0
0.0017825311942959,41640.0,1.0,0.0,0.0,0,786.0,786.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3.142857142857143,6.045454545454546,0.45454545454545453,0.0,0.0,827948,283419.13636363635,51780.0,0.6363636363636364,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0
4.6875,4.826666666666667,0.16,0.0,0.0,3026782,511529.54545454547,59993.0,0.68,0.0,0.21333333333333335,0.09333333333333334,0.0,0.0,0.0,0.013333333333333334,1.0
27.0,9.222222222222221,0.25925925925925924,0.0,0.0,82585,43179.72222222222,53089.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.1,6.512195121951219,0.8292682926829268,0.0,0.0,697363,160641.19512195123,17029.0,0.7317073170731707,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,1.0
1.4,12.785714285714286,0.8571428571428571,0.0,0.0,58455,16494.5,11448.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,5.4,0.8,0.0,0.0,116006,26521.633333333335,6262.0,0.8333333333333334,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,1.0
31.0,5.064516129032258,0.45161290322580644,0.0,0.0,83606,40934.63636363636,18085.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,1.0
70.0,7.671428571428572,0.2,0.0,0.0,205249,46211.944444444445,26944.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,1.0
18.0,7.277777777777778,0.2777777777777778,0.0,0.0,205249,94512.5,83606.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,1.0
8.478260869565217,4.923076923076923,0.6,0.0,0.0,3026782,409015.3965517241,48294.0,0.4564102564102564,0.046153846153846156,0.15897435897435896,0.1282051282051282,0.015384615384615385,0.06666666666666667,0.035897435897435895,0.09230769230769231,1.0
1.9375,7.838709677419355,0.41935483870967744,0.0,0.0,3026782,790886.9230769231,305168.0,0.3548387096774194,0.0,0.12903225806451613,0.1935483870967742,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.06451612903225806,1.0
76.0,6.842105263157895,0.5394736842105263,0.0,0.0,259204,86876.9375,20671.0,0.8947368421052632,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.06578947368421052,1.0
3.625,5.413793103448276,0.6206896551724138,0.0,0.0,1016682,122025.95,43055.0,0.6206896551724138,0.10344827586206896,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689655,1.0
89.0,4.47191011235955,0.2247191011235955,0.0,0.0,165979,29055.0,18621.0,0.9438202247191011,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,1.0
55.0,5.4363636363636365,0.43636363636363634,0.0,0.0,3026782,268189.9705882353,34150.0,0.7090909090909091,0.0,0.07272727272727272,0.05454545454545454,0.0,0.01818181818181818,0.0,0.12727272727272726,1.0
3.8333333333333335,4.391304347826087,0.6956521739130435,0.0,0.0,218900,215172.34782608695,55044.0,0.7391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.21739130434782608,1.0
19.0,3.8947368421052633,0.9473684210526315,0.0,0.0,71643,30485.36842105263,27067.0,0.8421052631578947,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1.0
28.0,4.428571428571429,0.6190476190476191,0.0,0.0,3081347,443727.4,18980.0,0.6666666666666666,0.03571428571428571,0.05952380952380952,0.16666666666666666,0.05952380952380952,0.0,0.0,0.011904761904761904,1.0
28.0,5.892857142857143,0.7857142857142857,0.0,0.0,108981,101395.79166666667,14583.0,0.8571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,1.0
26.5,5.867924528301887,0.8301886792452831,0.0,0.0,687727,152187.75471698114,7544.0,0.6981132075471698,0.0,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.16981132075471697,1.0
5.857142857142857,7.0,0.12195121951219512,0.0,0.0,175143,41906.76344086022,25521.0,0.959349593495935,0.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,1.0
38.0,5.842105263157895,0.8421052631578947,0.0,0.0,33020,7834.405405405405,2578.0,0.8947368421052632,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,1.0
16.6,6.36144578313253,0.5662650602409639,0.0,0.0,967710,128284.83333333333,13724.0,0.6024096385542169,0.0,0.18072289156626506,0.04819277108433735,0.0,0.0,0.0,0.1686746987951807,1.0
1.0,7.0,1.0,0.0,0.0,0,32039.0,32039.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,5.5,1.0,0.0,0.0,78364,40311.0,40311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5833333333333333,7.421052631578948,0.8421052631578947,0.0,0.0,3081347,407062.2105263158,21987.0,0.5789473684210527,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,1.0
18.0,5.055555555555555,0.8888888888888888,0.0,0.0,30451,6205.0625,2217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55.0,6.072727272727272,0.2545454545454545,0.0,0.0,3026782,438233.5882352941,17343.0,0.8363636363636363,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.07272727272727272,1.0
9.7,4.742268041237113,0.5773195876288659,0.0,0.0,1797539,214263.47674418605,7721.0,0.6288659793814433,0.030927835051546393,0.10309278350515463,0.14432989690721648,0.0,0.0,0.020618556701030927,0.07216494845360824,1.0
9.2,4.75,0.6521739130434783,0.0,0.0,1016682,205861.43373493975,13612.0,0.6413043478260869,0.021739130434782608,0.14130434782608695,0.10869565217391304,0.010869565217391304,0.021739130434782608,0.03260869565217391,0.021739130434782608,1.0
25.0,4.04,0.68,0.0,0.0,60226,12804.2,4705.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.0
5.888888888888889,4.452830188679245,0.7358490566037735,0.0,0.0,3026782,406858.3653846154,35613.0,0.5471698113207547,0.03773584905660377,0.11320754716981132,0.1320754716981132,0.09433962264150944,0.03773584905660377,0.0,0.03773584905660377,2.0
7.2727272727272725,5.925,0.7125,0.0,0.0,967710,181414.55128205128,21336.0,0.575,0.05,0.125,0.0375,0.0,0.0125,0.0125,0.1875,2.0
97.0,5.082474226804123,0.5257731958762887,0.0,0.0,3026782,473610.1875,43630.0,0.5979381443298969,0.041237113402061855,0.12371134020618557,0.15463917525773196,0.0,0.041237113402061855,0.0,0.041237113402061855,2.0
118.0,6.008474576271187,0.3305084745762712,0.0,0.0,194150,46797.49056603773,20462.0,0.847457627118644,0.00847457627118644,0.01694915254237288,0.00847457627118644,0.0,0.0,0.00847457627118644,0.03389830508474576,2.0
7.136363636363637,5.165605095541402,0.6050955414012739,0.0,0.0,3026782,459323.75694444444,37821.0,0.5286624203821656,0.08917197452229299,0.10828025477707007,0.12738853503184713,0.012738853503184714,0.03821656050955414,0.012738853503184714,0.08280254777070063,2.0
20.5,5.536585365853658,0.6585365853658537,0.0,0.0,3026782,292868.95,26206.0,0.6463414634146342,0.012195121951219513,0.08536585365853659,0.13414634146341464,0.0,0.0,0.0,0.12195121951219512,2.0
11.1,5.846846846846847,0.6216216216216216,0.0,0.0,3026782,264547.3714285714,34313.0,0.6486486486486487,0.0,0.09009009009009009,0.09009009009009009,0.009009009009009009,0.009009009009009009,0.0,0.15315315315315314,2.0
8.8,5.068181818181818,0.6590909090909091,0.0,0.0,3026782,324614.8522727273,33610.0,0.6022727272727273,0.045454545454545456,0.11363636363636363,0.10227272727272728,0.0,0.011363636363636364,0.011363636363636364,0.11363636363636363,2.0
8.2,4.987804878048781,0.6219512195121951,0.0,0.0,3081347,383603.39743589744,24664.0,0.5853658536585366,0.036585365853658534,0.13414634146341464,0.15853658536585366,0.0,0.012195121951219513,0.0,0.07317073170731707,2.0
7.5,4.733333333333333,0.8666666666666667,0.0,0.0,3026782,573786.3333333334,57094.0,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.13333333333333333,2.0
74.0,5.797297297297297,0.5,0.0,0.0,93754,30058.918032786885,14279.0,0.7432432432432432,0.0,0.013513513513513514,0.0,0.0,0.05405405405405406,0.0,0.17567567567567569,2.0
6.785714285714286,5.168421052631579,0.43157894736842106,0.0,0.0,1797539,306483.7189189189,28234.0,0.47368421052631576,0.06842105263157895,0.1,0.11052631578947368,0.031578947368421054,0.02631578947368421,0.021052631578947368,0.15263157894736842,2.0
15.3,5.228758169934641,0.5816993464052288,0.0,0.0,3026782,377373.25850340136,36532.0,0.5620915032679739,0.0457516339869281,0.10457516339869281,0.11764705882352941,0.006535947712418301,0.032679738562091505,0.026143790849673203,0.10457516339869281,2.0
32.5,5.584615384615384,0.676923076923077,0.0,0.0,3026782,271466.8,50916.0,0.6923076923076923,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.0,0.09230769230769231,0.015384615384615385,0.09230769230769231,2.0
11.636363636363637,5.15625,0.65625,0.0,0.0,3026782,363476.6220472441,25124.0,0.4921875,0.0078125,0.140625,0.1796875,0.015625,0.0234375,0.0078125,0.1328125,2.0
11.333333333333334,4.91764705882353,0.6058823529411764,0.0,0.0,3026782,417431.4013157895,47535.0,0.5941176470588235,0.029411764705882353,0.12352941176470589,0.12352941176470589,0.0,0.029411764705882353,0.011764705882352941,0.08823529411764706,2.0
3.0,4.333333333333333,1.0,0.0,0.0,364957,168092.33333333334,127450.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0
7.7272727272727275,5.811764705882353,0.5294117647058824,0.0,0.0,3026782,488070.8441558442,63858.0,0.5764705882352941,0.058823529411764705,0.08235294117647059,0.15294117647058825,0.0,0.0,0.011764705882352941,0.11764705882352941,2.0
5.774193548387097,5.5139664804469275,0.5307262569832403,0.0,0.0,827948,234651.5987654321,23529.0,0.5307262569832403,0.05027932960893855,0.11173184357541899,0.0670391061452514,0.05027932960893855,0.061452513966480445,0.01675977653631285,0.1005586592178771,2.0
11.5,4.898550724637682,0.7391304347826086,0.0,0.0,3026782,267940.5507246377,21141.0,0.7246376811594203,0.014492753623188406,0.07246376811594203,0.10144927536231885,0.0,0.0,0.028985507246376812,0.057971014492753624,2.0
7.6875,5.170731707317073,0.6178861788617886,0.0,0.0,3026782,487400.51851851854,34986.0,0.4796747967479675,0.04878048780487805,0.16260162601626016,0.13821138211382114,0.04065040650406504,0.032520325203252036,0.032520325203252036,0.06504065040650407,2.0
7.909090909090909,4.735632183908046,0.7126436781609196,0.0,0.0,3026782,371761.7594936709,61606.0,0.42528735632183906,0.034482758620689655,0.16091954022988506,0.10344827586206896,0.034482758620689655,0.09195402298850575,0.022988505747126436,0.12643678160919541,2.0
11.555555555555555,5.1923076923076925,0.5384615384615384,0.0,0.0,1797539,325423.97959183675,57324.0,0.4519230769230769,0.08653846153846154,0.23076923076923078,0.09615384615384616,0.028846153846153848,0.009615384615384616,0.028846153846153848,0.0673076923076923,2.0
5.9523809523809526,5.264,0.64,0.0,0.0,3026782,389188.176,36975.0,0.512,0.056,0.128,0.096,0.096,0.024,0.024,0.064,2.0
12.904761904761905,5.125461254612546,0.5092250922509225,0.0,0.0,3026782,424228.65313653136,39381.0,0.5202952029520295,0.04059040590405904,0.15129151291512916,0.12177121771217712,0.01107011070110701,0.06273062730627306,0.014760147601476014,0.07749077490774908,2.0
18.714285714285715,5.564885496183206,0.5572519083969466,0.0,0.0,3026782,426916.61475409835,24786.0,0.5419847328244275,0.06870229007633588,0.1450381679389313,0.11450381679389313,0.0,0.0,0.0,0.1297709923664122,2.0
8.083333333333334,5.628865979381444,0.4845360824742268,0.0,0.0,3026782,565824.3218390804,68434.0,0.5051546391752577,0.010309278350515464,0.12371134020618557,0.16494845360824742,0.030927835051546393,0.10309278350515463,0.030927835051546393,0.030927835051546393,2.0
8.428571428571429,6.305084745762712,0.7966101694915254,0.0,0.0,3026782,207569.83050847458,16838.0,0.7457627118644068,0.0,0.0847457627118644,0.0847457627118644,0.0,0.01694915254237288,0.03389830508474576,0.03389830508474576,2.0
25.333333333333332,6.131578947368421,0.4473684210526316,0.0,0.0,249412,97772.57627118644,24853.0,0.9210526315789473,0.0,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.039473684210526314,2.0
9.88888888888889,5.730337078651686,0.4943820224719101,0.0,0.0,3026782,496226.46875,63059.0,0.5730337078651685,0.02247191011235955,0.06741573033707865,0.14606741573033707,0.0,0.056179775280898875,0.0,0.1348314606741573,2.0
6.904761904761905,8.124137931034483,0.47586206896551725,0.0,0.0,1797539,197574.98039215687,11650.0,0.8275862068965517,0.0,0.027586206896551724,0.041379310344827586,0.0,0.006896551724137931,0.0,0.09655172413793103,2.0
12.8,5.765625,0.71875,0.0,0.0,3026782,347531.5603448276,40352.0,0.5546875,0.0390625,0.125,0.109375,0.0078125,0.03125,0.0,0.125,2.0
12.785714285714286,5.430167597765363,0.5642458100558659,0.0,0.0,3026782,447790.35185185185,43001.0,0.44692737430167595,0.05027932960893855,0.1340782122905028,0.13966480446927373,0.00558659217877095,0.0223463687150838,0.0111731843575419,0.18994413407821228,2.0
4.0,6.375,0.875,0.0,0.0,1797539,312794.14285714284,83606.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.375,2.0
5.428571428571429,6.684210526315789,0.8157894736842105,0.0,0.0,3026782,421649.85714285716,12673.0,0.6578947368421053,0.0,0.02631578947368421,0.18421052631578946,0.0,0.0,0.0,0.13157894736842105,2.0
12.166666666666666,5.438356164383562,0.6095890410958904,0.0,0.0,3026782,352842.626984127,30666.0,0.5821917808219178,0.0410958904109589,0.13013698630136986,0.1095890410958904,0.0,0.02054794520547945,0.00684931506849315,0.1095890410958904,2.0
15.357142857142858,5.52093023255814,0.5720930232558139,0.0,0.0,3081347,554740.0578947369,40595.0,0.5674418604651162,0.023255813953488372,0.09302325581395349,0.16744186046511628,0.0,0.0,0.009302325581395349,0.12093023255813953,2.0
9.909090909090908,5.220183486238532,0.5779816513761468,0.0,0.0,3026782,540880.0729166666,50244.0,0.47706422018348627,0.03669724770642202,0.11009174311926606,0.1743119266055046,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.1651376146788991,2.0
51.0,5.803921568627451,0.8627450980392157,0.0,0.0,136498,112293.2156862745,5048.0,0.6078431372549019,0.0,0.17647058823529413,0.0392156862745098,0.0,0.0,0.0,0.1568627450980392,2.0
17.11111111111111,5.48051948051948,0.7077922077922078,0.0,0.0,3026782,327598.12751677854,17224.0,0.551948051948052,0.032467532467532464,0.11688311688311688,0.08441558441558442,0.045454545454545456,0.03896103896103896,0.01948051948051948,0.11038961038961038,2.0
